259.709	-7.53321
259.716	-6.68011
259.722	-0.0783812
259.728	4.98252
259.735	-2.87084
259.741	8.24364
259.747	15.1377
259.754	-1.4949
259.76	-3.04865
259.766	-0.921712
259.773	-0.327919
259.779	5.55562
259.785	2.86094
259.792	0.55278
259.798	-7.5168
259.805	-8.48183
259.811	-9.20465
259.817	-9.04918
259.824	-7.18615
259.83	-0.80528
259.836	-2.90406
259.843	-8.36954
259.849	-8.39635
259.855	-7.58668
259.862	-6.44579
259.868	-5.56451
259.874	-5.68069
259.881	-6.72208
259.887	1.69898
259.893	-4.73427
259.9	4.70994
259.906	-1.06018
259.912	-8.96973
259.919	-0.49807
259.925	4.58152
259.931	3.03843
259.938	5.18339
259.945	2.42356
259.952	4.47108
259.959	4.18828
259.966	2.34583
259.973	5.09376
259.98	4.84417
259.987	5.76661
259.993	7.57464
260	14.422
260.007	5.79782
260.014	14.2428
260.021	10.1409
260.028	10.217
260.035	4.1381
260.042	1.47237
260.049	2.07555
260.055	2.93032
260.062	5.27611
260.069	3.77589
260.076	5.84241
260.083	18.4109
260.09	58.1289
260.097	12.3782
260.103	11.8605
260.11	19.906
260.117	5.42387
260.124	2.53895
260.131	2.10721
260.138	2.41643
260.145	3.89213
260.151	8.2171
260.158	15.5103
260.165	4.89699
260.172	9.76344
260.179	8.20703
260.186	20.2376
260.193	11.3521
260.199	6.64996
260.206	4.02586
260.213	3.96348
260.22	3.53811
260.227	7.58514
260.234	6.54787
260.241	3.55116
260.247	2.6389
260.254	4.20145
260.261	3.28309
260.268	9.02922
260.275	14.9081
260.282	32.7862
260.288	6.62732
260.295	7.27665
260.302	4.49122
260.309	6.94933
260.316	17.7091
260.323	5.66352
260.329	2.17047
260.336	1.33007
260.343	1.97407
260.35	1.87206
260.357	1.7891
260.364	2.24723
260.37	4.08326
260.377	0.924884
260.384	2.91342
260.391	1.96707
260.398	3.93948
260.404	9.62459
260.411	13.1488
260.418	11.0061
260.425	6.66184
260.432	29.7461
260.438	30.428
260.445	6.47436
260.452	3.49892
260.459	5.35955
260.466	6.46581
260.473	13.6352
260.479	11.9263
260.486	8.04467
260.493	3.00689
260.5	6.37446
260.507	3.31378
260.513	5.58618
260.52	9.06808
260.527	15.8998
260.534	3.29529
260.541	2.67994
260.547	2.40082
260.554	4.67891
260.561	20.2848
260.568	20.2831
260.574	2.71109
260.581	1.2404
260.588	6.42906
260.595	7.17838
260.602	2.4107
260.608	2.63279
260.615	0.556466
260.622	0.809943
260.629	2.39354
260.635	3.10641
260.642	10.1094
260.649	4.35352
260.656	1.46215
260.663	2.72919
260.669	2.06213
260.676	7.28017
260.683	27.5985
260.69	31.2877
260.696	16.3862
260.703	3.26521
260.71	1.95121
260.717	1.42736
260.723	1.15125
260.73	-0.239873
260.737	3.24735
260.744	4.32801
260.75	11.3751
260.757	6.65858
260.764	3.13498
260.771	1.27099
260.777	-0.665983
260.784	1.398
260.791	3.99266
260.798	11.1466
260.804	3.91306
260.811	1.89522
260.818	-0.422957
260.825	0.535616
260.831	1.10624
260.838	5.01143
260.845	15.1186
260.852	7.55434
260.858	4.03935
260.865	18.8228
260.872	13.5494
260.879	5.2916
260.885	4.50322
260.892	2.21002
260.899	2.01453
260.906	4.11479
260.912	6.38135
260.919	13.6594
260.926	12.8075
260.932	13.995
260.939	15.4022
260.946	8.80319
260.953	1.08943
260.959	3.86184
260.966	9.16991
260.973	2.94712
260.979	1.52433
260.986	4.81647
260.993	13.6658
261	11.4403
261.006	8.64614
261.013	10.3221
261.02	16.9852
261.026	21.8223
261.033	10.2182
261.04	7.10059
261.047	8.27014
261.053	0.592535
261.06	0.680553
261.067	4.67909
261.073	3.66689
261.08	0.375138
261.087	1.87382
261.093	1.43366
261.1	0.880476
261.107	3.25593
261.114	0.42854
261.12	0.362675
261.127	1.3391
261.134	6.71327
261.14	16.5159
261.147	7.32262
261.154	9.7954
261.16	1.50966
261.167	0.139678
261.174	0.76778
261.18	-0.954094
261.187	3.13376
261.194	-0.271642
261.2	-0.202649
261.207	-0.745633
261.214	0.23566
261.22	4.07685
261.227	0.876115
261.234	-0.674569
261.24	-1.04139
261.247	-0.130871
261.254	3.06936
261.26	-1.03788
261.267	1.80203
261.274	1.79425
261.28	8.64267
261.287	2.79518
261.294	-0.824914
261.3	2.6127
261.307	12.1909
261.314	5.40714
261.32	0.898543
261.327	-0.229572
261.334	1.67447
261.34	8.92363
261.347	1.75324
261.354	11.8696
261.36	11.0576
261.367	15.3676
261.374	12.6632
261.38	16.3189
261.387	1.20264
261.394	-2.80402
261.4	-1.3139
261.407	-0.530482
261.413	1.17763
261.42	-0.0789619
261.427	2.8127
261.433	1.21983
261.44	1.53487
261.447	13.3064
261.453	7.1043
261.46	10.6123
261.467	26.4446
261.473	5.3807
261.48	9.40188
261.486	4.55418
261.493	3.42363
261.5	0.561952
261.506	3.42589
261.513	6.85397
261.52	6.02617
261.526	3.85137
261.533	0.498447
261.539	-1.16151
261.546	-2.9466
261.553	-2.91687
261.559	-1.59806
261.566	-2.44514
261.572	3.05653
261.579	6.14034
261.586	2.46581
261.592	10.0857
261.599	6.35916
261.605	2.39611
261.612	3.20287
261.619	3.17307
261.625	6.21253
261.632	7.99285
261.638	-1.73687
261.645	2.73715
261.652	4.386
261.658	8.45107
261.665	-0.569516
261.671	-2.94214
261.678	-3.06512
261.685	-0.98574
261.691	-2.6233
261.698	-2.04282
261.704	2.87552
261.711	7.69839
261.718	3.99441
261.724	3.70186
261.731	-3.43969
261.737	-3.78411
261.744	0.18829
261.75	-1.83344
261.757	6.27762
261.764	5.31295
261.77	9.25408
261.777	9.31428
261.783	6.92793
261.79	17.3371
261.796	7.50794
261.803	23.438
261.81	-1.47909
261.816	-3.58597
261.823	-3.66031
261.829	1.21488
261.836	4.94914
261.842	-3.22091
261.849	-2.05081
261.856	-3.27489
261.862	-4.73409
261.869	-4.01629
261.875	-2.06466
261.882	-4.42796
261.888	-4.42051
261.895	-4.46801
261.901	-4.93498
261.908	-3.89096
261.914	-3.255
261.921	0.155736
261.928	-3.57604
261.934	-4.20266
261.941	-3.69067
261.947	-0.187253
261.954	0.834162
261.96	0.487992
261.967	7.0469
261.973	2.6507
261.98	3.38003
261.986	-4.8276
261.993	-5.14959
262	-3.38199
262.006	-1.57534
262.013	8.70341
262.019	-2.42877
262.026	-1.40577
262.032	3.86805
262.039	4.94681
262.045	5.77025
262.052	9.95958
262.058	4.93199
262.065	9.33657
262.071	3.8578
262.078	8.39801
262.084	1.86242
262.091	-3.78463
262.097	-1.50097
262.104	8.18845
262.11	-2.05484
262.117	-4.39287
262.123	-4.77244
262.13	-5.32844
262.136	-2.78918
262.143	4.94809
262.149	-2.11075
262.156	-3.76011
262.162	8.35713
262.169	7.69701
262.175	-4.20864
262.182	-2.50893
262.188	-4.66208
262.195	-6.51445
262.201	-6.59925
262.208	-5.72108
262.214	-5.93219
262.221	-5.93045
262.227	-2.94649
262.234	-3.37242
262.24	-0.261568
262.247	27.3392
262.253	29.2385
262.26	26.082
262.266	7.30121
262.273	12.2609
262.279	-0.664974
262.286	3.87875
262.292	7.1301
262.299	-3.51202
262.305	-3.00831
262.312	-1.56356
262.318	-2.80224
262.325	-7.07764
262.331	-0.889898
262.337	4.85898
262.344	4.65409
262.35	13.2188
262.357	14.6649
262.363	-4.07943
262.37	-5.5752
262.376	-4.35688
262.383	5.44889
262.389	-0.732193
262.396	6.15925
262.402	7.36287
262.409	-2.98709
262.415	-6.77175
262.421	-3.63333
262.428	-3.75313
262.434	8.07382
262.441	-6.22338
262.447	-6.31375
262.454	-2.59759
262.46	21.3053
262.467	3.45492
262.473	-6.82073
262.48	-6.38123
262.486	-3.03213
262.492	-5.13267
262.499	-4.35876
262.505	-5.93003
262.512	-0.158464
262.518	0.86383
262.525	-2.92997
262.531	-4.54267
262.537	1.03395
262.544	0.0922073
262.55	6.46985
262.557	9.60871
262.563	5.5442
262.57	8.76869
262.576	-2.10267
262.582	-6.6364
262.589	-7.59803
262.595	-8.4271
262.602	-8.27518
262.608	-7.20781
262.615	-2.14379
262.621	-4.74164
262.627	-0.0105428
262.634	-7.51641
262.64	-4.01942
262.647	-1.88835
262.653	33.8963
262.659	2.8186
262.666	0.189818
262.672	-8.40672
262.679	-8.4441
262.685	-8.10316
262.691	-6.886
262.698	-8.48237
262.704	-8.11394
262.711	-8.01966
262.717	-6.52313
262.723	-3.02797
262.73	-3.63739
262.736	0.812258
262.743	8.17443
262.749	9.57126
262.755	-3.27035
262.762	-2.63695
262.766	12.6116
262.773	4.03423
262.78	17.0111
262.787	10.918
262.794	19.2017
262.801	6.73497
262.808	12.3406
262.815	7.2225
262.821	20.4557
262.828	40.9906
262.835	27.6939
262.842	23.8096
262.849	19.2065
262.856	29.6638
262.863	22.174
262.87	12.2401
262.877	3.47149
262.884	1.73749
262.891	3.35815
262.898	5.98695
262.905	7.17919
262.912	10.1296
262.919	12.2359
262.926	28.5582
262.933	12.9706
262.94	3.34088
262.947	4.30993
262.954	12.7141
262.961	14.644
262.967	9.01011
262.974	4.3765
262.981	3.0778
262.988	9.01884
262.995	22.4167
263.002	11.5052
263.009	2.81627
263.016	1.65118
263.023	1.83723
263.03	2.62858
263.037	8.20029
263.044	17.9085
263.051	13.8421
263.058	19.0829
263.064	7.26999
263.071	9.08107
263.078	14.2182
263.085	10.6474
263.092	3.12062
263.099	7.05453
263.106	30.0737
263.113	6.42945
263.12	5.88828
263.127	22.1514
263.134	15.1599
263.141	11.6928
263.147	1.9093
263.154	1.74302
263.161	2.82915
263.168	5.47874
263.175	7.96437
263.182	5.30873
263.189	7.72203
263.196	16.9786
263.203	27.6923
263.21	11.9167
263.217	18.324
263.223	9.11228
263.23	4.97178
263.237	17.1577
263.244	46.0404
263.251	15.2435
263.258	5.06934
263.265	20.9249
263.272	5.22369
263.279	2.07319
263.285	4.11211
263.292	22.1746
263.299	19.296
263.306	12.6821
263.313	11.5685
263.32	2.71371
263.327	2.72742
263.334	4.72052
263.34	19.7907
263.347	27.0473
263.354	16.2328
263.361	15.38
263.368	5.52265
263.375	4.2261
263.382	6.47359
263.389	5.65322
263.395	15.2011
263.402	18.8098
263.409	24.1392
263.416	3.31699
263.423	4.48389
263.43	3.03581
263.437	13.5422
263.444	11.9663
263.45	1.65034
263.457	2.35773
263.464	2.42739
263.471	5.66637
263.478	15.4586
263.485	13.5389
263.492	7.74437
263.498	8.02011
263.505	2.61008
263.512	0.758931
263.519	1.25448
263.526	2.9133
263.533	2.56554
263.539	1.1514
263.546	3.43938
263.553	2.40474
263.56	1.2699
263.567	1.45474
263.574	6.17189
263.58	8.45952
263.587	6.92984
263.594	14.8892
263.601	17.1497
263.608	12.0498
263.615	14.0517
263.621	3.92463
263.628	13.4159
263.635	11.1406
263.642	6.79083
263.649	2.1005
263.656	0.289889
263.662	4.02498
263.669	21.2558
263.676	24.4338
263.683	4.48467
263.69	9.53685
263.697	5.75167
263.703	1.78153
263.71	2.21706
263.717	1.24231
263.724	0.983683
263.731	0.808811
263.737	5.1316
263.744	6.61589
263.751	1.34882
263.758	3.5164
263.765	13.964
263.771	12.7575
263.778	30.2329
263.785	37.7951
263.792	43.8693
263.799	6.44794
263.805	8.08766
263.812	9.83274
263.819	1.74103
263.826	-0.458485
263.833	0.334079
263.839	1.67668
263.846	4.11907
263.853	2.86119
263.86	11.8131
263.867	2.29914
263.873	1.72263
263.88	4.99331
263.887	7.15446
263.894	13.8606
263.9	2.32773
263.907	1.62938
263.914	8.62741
263.921	4.80787
263.928	4.72276
263.934	1.0119
263.941	3.02937
263.948	5.16124
263.955	1.03347
263.961	0.547447
263.968	0.980708
263.975	5.90863
263.982	4.8437
263.988	19.7778
263.995	6.31522
264.002	8.37536
264.009	5.25332
264.016	11.0596
264.022	9.16654
264.029	17.2697
264.036	37.576
264.043	6.91151
264.049	1.96716
264.056	3.87339
264.063	2.86533
264.07	1.01708
264.076	6.78732
264.083	25.856
264.09	11.1891
264.097	5.96328
264.103	19.0406
264.11	2.12739
264.117	4.19928
264.123	6.52623
264.13	3.0985
264.137	-0.128349
264.144	0.145434
264.15	-0.534726
264.157	3.14124
264.164	14.4269
264.171	4.38851
264.177	3.88016
264.184	0.435743
264.191	-1.38471
264.198	-0.942699
264.204	1.29835
264.211	7.75074
264.218	13.3058
264.224	10.5184
264.231	2.00886
264.238	-0.693928
264.245	-0.829726
264.251	0.366921
264.258	4.99719
264.265	1.37722
264.271	7.32547
264.278	10.2033
264.285	-0.184821
264.292	-2.72129
264.298	-0.740379
264.305	0.590652
264.312	-1.40558
264.318	-2.32908
264.325	-1.0407
264.332	0.755935
264.339	2.1856
264.345	5.19971
264.352	4.49297
264.359	15.9886
264.365	14.7975
264.372	5.15489
264.379	3.1856
264.385	5.37977
264.392	6.94117
264.399	8.67386
264.406	-0.122622
264.412	7.0528
264.419	13.2026
264.426	1.43225
264.432	5.13491
264.439	-2.38249
264.446	-1.91612
264.452	0.80427
264.459	17.8357
264.466	26.5452
264.472	6.61947
264.479	-0.0137482
264.486	3.64108
264.492	-0.768177
264.499	0.214942
264.506	14.3691
264.512	13.3011
264.519	0.767441
264.526	3.53076
264.532	3.4959
264.539	6.54846
264.546	20.0448
264.552	22.2851
264.559	16.1979
264.566	4.37058
264.572	1.29736
264.579	15.423
264.586	1.28295
264.592	0.636522
264.599	1.04786
264.606	5.81402
264.612	12.4181
264.619	-0.653071
264.626	-3.01157
264.632	-2.31375
264.639	0.580877
264.646	17.0985
264.652	3.31137
264.659	-2.87354
264.665	-2.08969
264.672	-3.59081
264.679	-2.48711
264.685	3.72686
264.692	-1.04944
264.699	1.44414
264.705	2.37233
264.712	0.875122
264.719	-2.0966
264.725	-2.57273
264.732	-0.429698
264.738	8.40192
264.745	3.81984
264.752	-2.86572
264.758	-3.01382
264.765	-2.32162
264.772	1.46342
264.778	3.42112
264.785	3.54689
264.791	4.5943
264.798	7.50767
264.805	-1.02547
264.811	-0.324011
264.818	7.35588
264.825	16.8144
264.831	9.3695
264.838	-1.1441
264.844	0.261487
264.851	1.06631
264.858	-2.11513
264.864	3.3716
264.871	-2.98247
264.877	-1.11487
264.884	1.60032
264.891	8.63101
264.897	0.294797
264.904	-0.503662
264.91	-0.146189
264.917	-3.3877
264.924	-4.06133
264.93	-6.16003
264.937	-4.40399
264.943	-5.43474
264.95	-2.13134
264.957	3.57502
264.963	24.8747
264.97	6.86176
264.976	-4.02759
264.983	1.11099
264.989	26.879
264.996	11.0947
265.003	4.17737
265.009	10.4078
265.016	1.51042
265.022	0.654264
265.029	4.67211
265.036	-4.63089
265.042	-2.65265
265.049	-4.36683
265.055	-4.74543
265.062	-2.6248
265.068	2.51514
265.075	2.95905
265.082	4.98113
265.088	12.5876
265.095	8.99594
265.101	0.909147
265.108	0.259828
265.114	3.96776
265.121	2.60083
265.127	18.5254
265.134	-0.747253
265.141	-1.7794
265.147	4.6443
265.154	-2.04393
265.16	0.073382
265.167	4.19528
265.173	12.528
265.18	-3.01732
265.186	-4.73041
265.193	-0.0448973
265.2	-1.16429
265.206	-5.58427
265.213	-5.69774
265.219	-5.40695
265.226	-4.23148
265.232	-5.18871
265.239	-6.77689
265.245	-6.13294
265.252	-1.27027
265.258	5.71082
265.265	1.79006
265.271	8.15506
265.278	2.26168
265.284	6.8869
265.291	-0.757624
265.297	-3.36351
265.304	-5.15865
265.311	-0.840868
265.317	7.6068
265.324	2.61637
265.33	2.19249
265.337	-3.45456
265.343	-0.584612
265.35	5.63307
265.356	-4.43448
265.363	-0.774613
265.369	-2.29807
265.376	10.4004
265.382	-2.55861
265.389	-3.35852
265.395	-1.10498
265.402	0.548548
265.408	-5.8306
265.415	-5.20641
265.421	-5.85339
265.428	1.21301
265.434	-0.638214
265.441	-0.927283
265.447	-3.94997
265.454	3.38441
265.46	-5.88046
265.467	-6.7322
265.473	-6.64398
265.48	-6.89527
265.486	3.26339
265.493	3.55737
265.499	-3.68845
265.506	6.18381
265.512	1.09961
265.519	-4.37455
265.525	-5.69682
265.532	-2.47262
265.538	3.16516
265.545	-0.927638
265.551	0.6906
265.558	-7.9868
265.564	-7.65655
265.57	-5.69683
265.577	-2.38491
265.583	-1.25131
265.59	9.22457
265.596	-6.73502
265.603	-7.62643
265.609	-6.76001
265.616	-3.35336
265.622	-1.83215
265.629	-2.43126
265.635	16.8011
265.642	-1.66811
265.648	5.05871
265.655	9.06049
265.661	1.92232
265.667	8.32475
265.67	5.36514
265.677	5.08195
265.684	10.2951
265.691	25.4718
265.698	6.84663
265.705	12.7492
265.712	3.80147
265.719	6.99325
265.726	4.37522
265.733	14.1793
265.74	20.454
265.747	18.2996
265.754	6.44121
265.762	3.92756
265.769	8.89137
265.776	12.7561
265.783	21.2831
265.79	22.1555
265.797	12.2661
265.804	5.52187
265.811	9.31295
265.818	10.0916
265.825	0.474135
265.832	2.73902
265.839	2.07127
265.846	10.1394
265.853	4.4462
265.86	4.45693
265.867	3.91757
265.874	7.43777
265.881	12.0722
265.888	6.86973
265.895	9.69684
265.902	3.19224
265.909	2.70744
265.916	1.84223
265.923	4.67452
265.93	3.15966
265.937	2.56767
265.944	7.10415
265.951	5.67573
265.958	9.41813
265.965	20.8633
265.972	12.6015
265.979	14.0141
265.986	3.81324
265.993	2.70225
266	8.13449
266.007	18.3068
266.014	21.1005
266.021	6.64052
266.028	11.6283
266.035	24.3415
266.042	11.1343
266.049	7.71978
266.056	2.77378
266.063	4.51325
266.07	4.02862
266.077	4.83711
266.084	9.89246
266.091	9.27282
266.098	21.0791
266.105	14.3065
266.112	5.49825
266.119	13.7548
266.126	7.62163
266.133	5.97182
266.14	10.5582
266.147	9.8828
266.154	3.3834
266.161	8.35881
266.168	18.1775
266.175	5.15838
266.182	4.46427
266.189	6.61842
266.196	14.0897
266.203	13.7956
266.21	2.07778
266.217	4.71602
266.223	4.83625
266.23	13.8843
266.237	5.21769
266.244	2.94004
266.251	2.38473
266.258	3.98111
266.265	2.02865
266.272	0.3684
266.279	2.3111
266.286	1.11382
266.293	1.94633
266.3	3.51348
266.307	1.12068
266.314	4.82047
266.321	7.60629
266.328	16.5071
266.335	18.2906
266.342	9.83664
266.349	15.0804
266.356	10.0061
266.362	8.4569
266.369	6.96399
266.376	16.453
266.383	4.22226
266.39	8.20515
266.397	15.1583
266.404	17.7855
266.411	6.2147
266.418	2.31797
266.425	6.83668
266.432	11.0513
266.439	17.7483
266.446	15.5011
266.453	12.3702
266.459	6.99842
266.466	11.0853
266.473	1.30502
266.48	2.57714
266.487	5.1721
266.494	16.8215
266.501	5.82013
266.508	5.14576
266.515	16.4192
266.522	16.227
266.529	8.84847
266.535	7.75975
266.542	11.5999
266.549	16.133
266.556	2.96724
266.563	7.188
266.57	22.0719
266.577	19.7191
266.584	18.1238
266.591	10.1396
266.598	5.28546
266.604	4.30432
266.611	2.89702
266.618	5.41045
266.625	13.594
266.632	30.186
266.639	34.8123
266.646	23.0654
266.653	20.0454
266.66	38.3002
266.666	12.0742
266.673	10.1469
266.68	9.38679
266.687	8.16356
266.694	4.38472
266.701	8.67223
266.708	3.59209
266.715	4.10357
266.722	4.35216
266.728	0.68623
266.735	1.43494
266.742	2.9844
266.749	9.43008
266.756	5.67635
266.763	22.2231
266.77	10.1756
266.776	6.40419
266.783	5.56146
266.79	1.86361
266.797	10.355
266.804	34.1291
266.811	15.3428
266.818	31.7146
266.825	15.0886
266.831	12.1638
266.838	20.4228
266.845	17.688
266.852	13.534
266.859	6.90358
266.866	6.66139
266.872	2.09414
266.879	3.61777
266.886	9.7017
266.893	17.3675
266.9	7.30525
266.907	14.7524
266.914	10.6493
266.92	1.70913
266.927	3.33518
266.934	-1.39736
266.941	2.98477
266.948	18.8828
266.955	12.696
266.961	3.30994
266.968	9.265
266.975	9.49985
266.982	27.9652
266.989	13.5386
266.996	5.16846
267.002	0.302509
267.009	2.40333
267.016	5.46159
267.023	10.1879
267.03	17.9052
267.036	3.74215
267.043	8.05224
267.05	18.0179
267.057	17.4339
267.064	15.163
267.071	12.9851
267.077	9.04799
267.084	10.4835
267.091	2.2592
267.098	8.15618
267.105	16.3337
267.111	10.7882
267.118	10.4921
267.125	9.5408
267.132	0.579541
267.139	3.94223
267.145	1.69336
267.152	-0.415843
267.159	1.37389
267.166	1.68732
267.173	7.67938
267.179	14.7653
267.186	-0.595612
267.193	-0.439144
267.2	-0.29797
267.207	2.98451
267.213	3.53601
267.22	-0.774733
267.227	-0.606836
267.234	5.05467
267.24	6.16782
267.247	3.41765
