Date: 27-Aug-2020 19:53:06
Carousel: 20082804
Sample: H92649
Target: 7
Location: 1
RockType: HEMATITE
Atmosphere: EARTH
DistToTarget: 202
LocationsPerSample: 6
IntegrationsPerLocation: 6
PulsesPerIntegration: 10
LaserAttenuation: 3.20
LaserRepetitionRate: 10
IntegrationTime: 1
IntegrationsAveraged: 1
UVTriggerDelay: 0
VISTriggerDelay: 0
VNIRTriggerDelay: 0
DarkSubtracted: YES
BoxcarSmoothing: 0
PulsesDiscarded: 10
SpectColumnsDiscarded: 1
SaturatedIntegrations: NONE
wave,i1,i2,i3,i4,i5
684.630000,5677600018.606247,11875009889.529795,3380023676.215078,5465981144.964956,10937840591.975504
684.842000,5276577668.922791,11347704400.092346,2860208820.696104,5125554615.908624,10079110754.773335
685.055000,5841517704.034128,10824802949.181726,2791143099.428628,5056272756.313900,10764399491.664785
685.268000,5800421402.877927,11073072638.928911,2739859478.503504,5315579909.907722,11679124505.141668
685.481000,6027772756.445247,11637208937.773335,2979166136.158243,4686385843.518965,11057973679.918800
685.693000,5287376339.947848,11150237943.835123,3039439766.436666,4922846084.783873,10542687518.561827
685.906000,5312419967.578198,10977647567.976931,2723471870.621790,4581422857.849330,9820235477.572886
686.119000,6457897624.613404,10884999090.627144,2799390163.115940,5873766181.181038,10362355167.556078
686.331000,5839939894.257166,10919922544.632830,2810311687.105414,5258496096.925011,10889320239.510082
686.544000,5526641626.975246,11383791415.366402,1908088354.566052,5189318864.293034,10126497481.732697
686.757000,5371054452.972752,10781614583.086016,2279305807.193744,4845457183.190321,10286934799.761374
686.969000,5268026836.488540,10851381238.986799,3355496599.168693,4774470646.212450,10357825048.710712
687.182000,5481043052.336689,10579527089.046288,3180507572.357968,4424040264.238358,10455173819.858248
687.394000,6101495606.900176,10661460972.203911,2317034555.423609,5015789567.542145,10196158383.907610
687.607000,6206288272.995973,11007804067.789394,2527204741.920492,4584997225.403388,10041265174.032278
687.820000,5925751195.897251,10985511645.428848,2720188675.075992,4385824102.561548,10325542891.142117
688.032000,5628941337.611579,10630900934.131588,3284272776.742825,5066220883.003078,11287408131.174839
688.245000,5255109213.886601,11057335235.850256,2620584966.076077,4627841535.836477,10273250638.287601
688.457000,5185843440.061563,10471598422.359194,2652434247.362700,4372650365.861928,11097131556.358915
688.670000,5233482383.530352,10953211587.348679,2656461533.458360,4699221963.393476,11236055339.185848
688.882000,6169386336.181537,11474622586.263298,3124369080.217449,4537005951.540996,10532864672.047600
689.095000,5449984091.563366,11016822589.732876,2540045785.702030,5323465034.786786,10953563061.344589
689.307000,5525884022.116867,10296961776.917900,2429422962.709576,5115128983.624063,10960489146.790888
689.520000,5767762750.017569,10357888954.514202,3217692636.408327,4938989963.094565,10804151224.395821
689.732000,6394102231.765900,11259237622.367720,3023485555.924117,4931381787.532673,10400684318.143867
689.945000,5134584678.817876,11114865657.676348,3087857498.887706,4974684117.885832,10059521955.524851
690.157000,5628012346.085950,10722057676.414219,3064970670.449084,5083365990.013116,11170589969.650671
690.369000,5065656041.511031,9957246763.222595,2188249734.621876,4490174780.133201,11268065191.916544
690.582000,5811536061.413726,10772145133.696667,2912478811.378241,5682689072.523259,11029839111.477598
690.794000,6016658054.862390,10789138941.613441,2630776344.667387,5661946637.603866,10337688046.920773
691.006000,5769955505.051205,10942834407.955578,2653376290.257886,5737825822.424470,10589407899.061491
691.219000,5354934423.889890,10459487298.548126,2414970426.460147,4934939567.114212,9910263255.072241
691.431000,6564507971.743272,10551838739.765112,2447507910.452430,5040893775.832488,11362271822.696383
691.643000,6082590707.982651,11446256352.206394,3303824169.408903,4822452393.978276,10056873082.919521
691.856000,5365409635.829387,11061749491.866653,3086873693.414482,5105005528.124827,10606042303.383671
692.068000,5370231424.737611,11343401207.984505,3281254014.203176,4880627344.143602,10135711142.519287
692.280000,5818713932.527043,11226812940.383505,2475525454.943050,5490950356.293318,10505733072.669304
692.492000,5509512904.787430,11950901879.524067,3122602269.478929,5215236251.119259,10152544551.551910
692.705000,5318504506.143333,10779566865.028652,2357687564.579003,4726341117.830467,10582179068.924366
692.917000,5675433587.587050,10894813740.569288,2636300840.280937,4717446091.153602,10927847792.170444
693.129000,5187076395.175795,10521408330.313997,3331656591.649464,5286473884.650419,11250323253.127911
693.341000,5729238948.058294,11492718219.340326,2997416403.288775,4829736402.829306,11659292764.753101
693.553000,5631363815.516077,11090735238.637083,2602078452.686738,4965586812.696443,10757846737.227264
693.765000,5294264748.449939,10878449122.120186,2701607717.817322,4795676857.943666,10878449122.120186
693.978000,6071048535.083296,10311970445.304966,3165850061.151916,5436579902.845408,11480728452.058971
694.190000,5674041847.077835,10716397819.076384,3503491263.104951,4505283840.323205,10649611647.261833
694.402000,5238132778.597547,11078882602.520473,2734954282.630578,4904375645.801950,10344616910.370165
694.614000,5916602577.113038,11244057847.113827,2733531818.307535,6151144633.025023,10976009783.214417
694.826000,6352237624.562646,10853294366.761559,2926060104.381382,5579668183.737459,11625863807.586746
695.038000,5857935293.746396,11056653601.498917,3663671072.941760,5385324538.496166,11022895690.409616
695.250000,5592644571.495005,10389557163.690050,2417223559.760257,5660206720.680850,10693586835.026356
695.462000,5009171196.766196,10518790050.116533,2372666469.396098,4941568511.449014,10146975280.872030
695.674000,5082497358.627336,11003306041.939508,2815673462.730676,4507333086.534154,11510803929.080553
695.886000,6618174914.194615,9904207446.594385,2823993021.114466,5534122944.743143,10784999671.773708
696.098000,5351430461.394259,10742417430.950884,2672889765.828391,4741130049.746340,10538983960.401579
696.310000,5291966610.872487,10203972861.680540,2801852330.948961,5223744301.833486,10920307106.590046
696.522000,5327645645.046171,10467771870.389986,2517709975.191553,4984970563.356583,10604841903.065823
696.734000,5650344617.727818,10628369749.295618,3418816110.473288,5341363747.492578,9667095930.785975
696.946000,5862604750.446779,10854904391.120869,2729506355.265109,5380589612.726522,10338459600.706306
697.158000,5174615717.089139,10416284951.430452,2622750431.949289,5278069715.135349,11416340265.877151
697.370000,5800129242.312984,9627927170.022758,3006871295.065311,4248319271.619833,10800405814.546473
697.582000,6435349723.272902,10600637003.299168,3130658988.706610,5264938421.447340,11220266516.030344
697.794000,5770892449.331094,11118348197.131792,3236059529.919073,5180588892.755691,9798846129.492657
698.005000,5906268598.202563,10824471086.231802,3031544608.720685,5178928793.634859,10235672196.819851
698.217000,5634017162.684304,11174727228.769604,2759773815.902555,5218463907.727907,10932321163.378366
698.429000,5200871226.727941,10432539618.380989,2810241299.416281,5235518037.268687,10709714102.706980
698.641000,6109448878.788680,10516580509.243374,2882179259.636817,4825481395.900305,10724791452.414459
698.853000,5667988980.922359,10416530057.341911,2700150808.160139,5004589859.951980,9997541138.834303
699.064000,5645803605.872164,10043771175.206896,3027965766.982444,4773190992.908924,10392816220.392191
699.276000,6311385568.770775,10193820410.643930,3058534755.309483,4527564154.937163,11138196453.261724
699.488000,5261615906.396739,10625484204.089361,2842616478.025558,4700688502.716466,10870889943.199478
699.700000,4768600707.150910,10429594127.016787,2256534877.085428,5157794004.766689,10429594127.016787
699.911000,5809642364.560781,10712079192.935511,3058634647.918846,4610485154.742501,10535732544.432823
700.123000,6336099418.560867,10485922164.482323,3557828258.155823,5492067673.627688,10872770047.576696
700.335000,6121452419.977152,10969076590.710503,3396875331.316801,5378385941.251601,10792156000.537750
700.546000,4649012817.288186,10592403021.192644,3171957263.655125,4578676838.543755,10627571010.564861
700.758000,5530396516.098152,10075284398.023447,2465239572.474119,4966689491.983388,10498064666.109520
700.970000,5788769886.514322,10753950320.148123,3057920648.015734,5043992821.469253,10789415894.674078
701.181000,5061029938.216144,10631296634.921530,2205386884.841865,4602716855.575828,10983845160.029465
701.393000,5075525144.037492,10158894994.634544,2322033141.630755,5004922785.001421,10511906789.814894
701.605000,5767374143.058452,10426321806.412966,2886650778.694209,5589551713.159425,10675273208.271606
701.816000,5747451011.493621,10465228389.006298,2164777965.412565,4683290700.776476,10394284368.291821
702.028000,6105419632.922210,11038209474.580618,3031362195.366971,5783715947.596662,10359057250.004459
702.239000,5316565849.576408,10456639957.037079,3210563263.880718,4709751545.223413,10706504670.594194
702.451000,4781275514.993089,9730926850.372475,3382461007.168480,4601940321.682241,10806938010.237556
702.662000,5709870559.305068,10446830213.253687,2623669572.641573,4417972471.864535,10554488387.207064
702.874000,5594003859.922821,10675457616.717426,2891102925.457606,4368688769.631924,10279032146.329193
703.085000,5191100732.214574,10780292011.378119,2360676943.407395,5764351119.821092,10099557176.095379
703.297000,5155663368.005572,11040400314.797386,1870319428.385604,5191766048.660736,10823784230.866396
703.508000,5782919885.126410,10152460044.642567,2857855811.400719,4735674722.928324,10585802870.379705
703.720000,5706120800.961647,10623969194.767925,3411124883.852051,5669692294.340860,10514683674.905563
703.931000,5687822362.297884,10589900156.369125,3400186058.397973,5651510674.934394,10480965094.278652
704.143000,5370350193.726421,10903561651.856977,2805285279.361261,4893980995.344319,10207329746.529293
704.354000,5536481758.478471,10790271268.643848,2597298815.728611,5426262398.125352,10165694893.309505
704.565000,5804147868.904692,10820103237.651480,3131412526.433774,4595925042.856194,11222844179.667646
704.777000,5644786487.233500,11118147788.303728,2926472820.930165,4616235370.253860,10089596671.324087
704.988000,5296167896.302134,11447744672.300669,3159692129.787672,5038317372.757285,10453178367.199110
705.199000,5717795855.554311,10780353298.148111,2232701963.913651,4910721480.648053,10413501309.554361
705.411000,5369344917.185659,10586572099.351511,2483219241.944975,4925325582.533247,10290559209.583235
705.622000,6812250336.903960,10887867701.179482,3181245776.003949,4515084186.130483,11036071968.971321
705.833000,5804826125.245084,10827878212.413685,2591550157.718112,5140010407.825710,10606272973.273893
706.045000,5806170706.250821,11081880740.085552,2982551251.522375,5546100493.315307,10190211438.592358
706.256000,5595813680.936239,10397542937.083300,2134101891.620917,4590800580.812436,10881438133.439203
706.467000,5556694524.178700,11120649989.494091,3054781663.936209,4996564779.348291,11157991972.482786
706.678000,5193419656.299273,10648378431.980524,2652753925.160060,4745066880.215883,10386839312.598547
706.890000,5525078415.351753,10876385891.531778,2246460454.593569,5525078415.351753,10499533252.364168
707.101000,5869322760.373490,10866818147.812086,2651238609.371362,4771388167.678646,10791098520.729683
707.312000,5400444488.420280,11196556772.562700,3430523973.548346,4718548925.579995,10628310470.195797
707.523000,5704031538.929105,11048007930.882614,2444584945.255330,5590329913.568391,10517400345.865955
707.734000,5620942685.294848,10316281036.184855,2440229608.885489,4977226943.640573,10959996777.839130
707.945000,5831847558.651178,11009646327.196205,2581550521.462330,5038170375.151577,11047440478.791424
708.157000,6069178363.097640,10889936437.469152,2007594788.627157,5234086413.206514,10851977712.474100
708.368000,6036474228.281600,11332146920.834393,2874309958.627775,5922179134.197727,10646376356.331152
708.579000,5549875128.943838,10238836600.220942,2919482108.471316,5397388577.032386,10391323152.132395
708.790000,4943740648.721757,10711968630.359768,2498928788.954655,5020141019.339480,10024365294.800270
709.001000,5684887162.388474,11278254239.422132,3233000224.510705,4612186627.066950,10741903971.761372
709.212000,5543830378.477441,11084454377.325916,3389143267.814144,4851252378.621381,10276446710.827181
709.423000,5238139116.083980,9826196358.632286,2847722737.613433,5238139116.083980,10712963724.839102
709.634000,6156528894.298623,10868059632.015919,2449094871.176817,5384146806.148247,11370107989.313663
709.845000,6062248096.527251,9987165133.381435,3186566307.148941,4507825507.674110,11308424333.906605
710.056000,5922686944.305640,11709443368.578035,3281751126.516896,4602219035.411267,10466650042.559805
710.267000,5733427958.368332,10048888143.269419,2662064403.348640,4605965387.538319,10787570517.261496
710.478000,5952978415.427111,9570798661.361029,3346591786.636008,5330557727.954608,10621133571.470877
710.689000,5659967940.819239,10770519120.008118,2382973291.568353,4684671914.256474,11433720418.070797
710.900000,5955714157.550173,10641324276.038015,3027207833.495273,5330966141.751795,10602277525.050617
711.111000,5828149251.508295,11344406122.784842,3011337232.133037,5358680581.612418,10170734448.045149
711.322000,5984441954.952691,10014647325.269543,2815057149.169538,4732339315.630953,10718955059.888023
711.533000,4930391160.400840,9740315188.939375,3392792495.540160,5403498441.896434,10725955358.721859
711.743000,4918297859.091862,10887010630.205341,2483691334.032418,5507315566.767535,10651403547.135071
711.954000,4772072951.714527,10625582970.693886,2454240125.407264,4497075836.728920,9211312093.625048
712.165000,4659042211.067753,10636598829.816349,3203979086.767108,4894998393.386776,10046708374.018787
712.376000,5430491913.307574,10753644535.065302,2867492502.831631,4602445949.923038,10162183132.647779
712.587000,5856033230.772661,10681492508.362444,3443303591.977772,5144080222.603679,9929986555.295183
712.798000,6088659801.273259,10286969551.147924,2809979806.133045,5768788582.235189,9927114429.730097
713.008000,5461920058.048205,10890576291.138746,2308509452.061788,5022837568.607059,10291827441.900818
713.219000,6353491094.571059,10150265433.804508,3036309303.451309,5554170181.048228,11389212849.764896
713.430000,5594747473.646946,10531682868.885822,3266761677.518046,4711718378.563571,10371132124.325209
713.641000,6048442382.588609,10502939655.240812,2646826283.472382,5198038357.809552,10097985357.726976
713.851000,6153677593.859381,10707645294.754408,2526623672.792546,5267064413.154154,10506142299.139584
714.062000,6472448441.444266,10747087287.507147,2480097066.347803,4698070052.512506,10626106942.807255
714.273000,5768241329.145494,11105307467.707418,3038596815.529851,4708976294.011065,10127524358.352564
714.483000,6094400137.349241,11823136266.457527,2965941400.176630,4956778778.377382,10401109567.742706
714.694000,6409807672.263191,11268837206.373543,2892602193.597539,4864676941.751113,11268837206.373543
714.905000,6758697488.531298,10766207528.789850,2832973367.461691,4795835427.996493,12197461114.596481
715.115000,6697682428.221948,10451104459.063080,3189048790.696540,5147355937.222348,11348661901.220741
715.326000,5470427982.319941,12433207029.272766,3286834553.393907,5552827734.354885,10414413104.416620
715.536000,5521772639.408875,10571423454.630371,3345906840.980098,5357556352.735004,10366153096.288033
715.747000,6374286096.399391,11920120401.537424,2800303988.643770,4320273390.792714,10975274556.958351
715.958000,6004310318.004257,11961505473.704559,3232559794.171480,4225425653.454863,10803161971.207277
716.168000,5607593598.715685,12387694480.718016,3292437199.983181,6021014384.203632,11312800438.449356
716.379000,5884533179.729902,11162949051.365196,2892045441.479970,5302660563.959082,10497951776.198544
716.589000,4731569034.605645,10625277832.096886,2863844415.682364,4814579017.668901,10293237899.843861
716.800000,5808621056.273979,10408129031.247976,3467053359.923580,4805092043.552380,11118962081.925777
717.010000,5909312079.332865,11703981419.913242,2866068468.812237,4992170169.312950,10119827211.697023
717.221000,5393496701.469209,10048445474.486696,3128927028.109351,4722513094.547770,10677492605.975548
717.431000,5396586699.290108,11001136588.929605,2677961752.823187,5020161706.702379,10499236598.812634
717.642000,5956759626.684254,11471498220.999712,3978189291.319167,5030620320.768682,10503261673.906162
717.852000,5432728252.638577,10530738650.849184,2399201404.116562,6022580695.406746,10446474016.168015
718.062000,5666169301.087565,10518867047.571329,2627958538.071644,5117603468.876356,10476669675.862774
718.273000,6558995659.950868,10858348142.298325,2813025180.281795,5026553190.995337,10475237525.059443
718.483000,6545864021.564311,9916575098.393736,3431156317.658642,5308514385.766169,11281926420.653755
718.693000,6286414421.435436,10851026740.260942,3428199231.142831,4750657005.755828,10083148032.421139
718.904000,6559692555.095037,11646507811.400936,2852352622.533109,5525086062.287057,11129204564.996948
719.114000,5599709531.581744,11230462229.010206,2848807450.395319,5814623756.674433,11359410764.065821
719.325000,5119187793.788295,10529320502.113173,2782010463.791949,4859501423.788700,11308379612.111954
719.535000,6028354621.510080,10415683965.747599,2813875696.029126,5333332151.135819,10763195200.934731
719.745000,5071067764.378197,10943211994.751801,2678712707.559320,4940575670.369894,10203756795.371422
719.955000,5876274118.356832,10442012282.259979,2962898337.580536,5093576147.402006,10615945164.694386
720.166000,6242975511.267570,11282148569.689829,3263290572.374411,4183487391.738474,11807975323.612148
720.376000,6326961322.930416,10935925246.745594,3298213601.566155,5844117483.292633,10672555879.670443
720.586000,6479517216.373316,11100757797.107494,3266654717.386697,5159162764.734980,10572616016.452162
720.796000,5818162340.875071,10361916755.357962,2244918578.029304,4582966966.064189,10891286201.705482
721.006000,5959665282.243414,10545153736.152035,2785096352.614369,4725110698.498786,10456971265.884562
721.217000,6778678884.394459,11231013127.018076,3795614941.836634,4775128475.213830,10296022936.067118
721.427000,5731369624.250534,11363408752.413542,3049446229.887198,5373779838.335423,10290639394.668205
721.637000,5169851981.710705,11312398349.765919,2524521794.008094,5528540820.721229,10236331832.734348
721.847000,6130314287.092886,10541439884.658398,3159556231.589583,4554912287.962347,11531692569.826164
722.057000,6341646948.990484,10841041709.803596,2877112983.164385,4811852730.314025,10841041709.803596
722.267000,4579201556.245281,11648758288.257935,2552895486.560125,4984462770.182312,10027713432.509808
722.477000,7224654185.735316,11549685342.136019,2584256174.180396,4881928976.018270,10423375145.156670
722.687000,5149757529.948626,10622231537.094612,2189238804.771288,4611481398.098201,9455966584.752026
722.898000,5795038380.664058,10229939770.465097,3079792631.806278,4437415506.235168,10954005303.493837
723.108000,5913619032.054599,11631840291.785927,2192236942.388179,5278261114.306673,11178013207.680269
723.318000,5709186224.841658,11017595138.535490,2896183210.747491,4711023865.001792,10654627007.684628
723.528000,6028128899.907994,11257897056.994982,2526458046.901926,5209556492.711770,11212420812.150747
723.738000,5510877618.192363,10301842980.834295,3001324332.998970,4780825753.408830,11305664294.911655
723.948000,6072657601.192409,10496045240.609158,2789318322.450078,5525434388.068687,9812016224.204504
724.158000,6097572047.063828,10318968079.646479,3528026635.926563,4675145123.041413,9722466466.346756
724.367000,5513134184.651628,10638556603.954229,3316524576.379086,4323303980.170668,10272455002.575470
724.577000,6809631162.067024,10811838855.741993,3267447341.228258,5245549994.423932,11961898537.832499
724.787000,5830697603.298620,11051758103.016602,3150861240.611516,5276248700.673702,10358696974.735455
724.997000,5282349923.097198,10613634340.850096,2454451231.941311,5745939872.467014,10242762381.354242
725.207000,5266564837.967417,10458444893.391527,2577912666.408500,4293087327.575395,11292854188.013264
725.417000,6133033907.622010,10450400922.491333,3115519327.337001,5668800895.270471,10450400922.491333
725.627000,5698810419.874578,11468710559.207787,2627734539.261740,5093901534.299322,10770738768.159414
725.837000,5160484169.652771,10623153011.717978,3152836646.500600,5347242078.783205,10529774057.152761
726.046000,5399835581.139235,9581352618.159103,3494922264.274629,4284764371.267270,10975191630.499062
726.256000,6451248021.557158,10552703717.381578,3608193505.133412,5286061744.334311,11391637836.982027
726.466000,6272124289.575082,12102440196.017529,2960504854.715773,5106061108.286593,9163960979.170534
726.676000,5975800461.742206,10780281839.049252,2990491644.774719,6069091362.272438,10173890985.602730
726.886000,5085825893.139329,10304870646.345480,2781923254.336611,4944770629.539162,11386294333.946756
727.095000,5196745573.874114,10591561691.185755,2522793237.467474,4070870905.913424,10966853247.172649
727.305000,5529820045.124393,10092705583.303598,3695257818.433787,4918299302.894192,10469026040.060646
727.515000,5371759414.380228,10924115402.937162,2476941334.876184,4897199073.477925,10212274891.583710
727.724000,5668399955.244904,10543933945.977472,2780947785.976101,4863700170.366713,10685939790.367741
727.934000,5995187755.097663,10305092316.366028,3532385148.658598,4195447388.853732,11631216796.756294
728.144000,5290724994.053185,10536411267.576120,3478578826.836171,4050835511.220490,10154906811.319908
728.353000,5519193429.355581,11031786531.720781,3000508649.826654,6089461681.324397,10081339445.106092
728.563000,5117604657.167752,10459096238.244734,2494550755.746020,4306842542.182854,10172944903.544180
728.773000,6019878463.395435,11690043366.389627,2656221317.551425,6067930708.336064,10584841732.755167
728.982000,5815965127.823738,10176940581.875137,3180210732.517946,5145045827.200445,11183319532.810078
729.192000,5845835313.573956,11389068982.423286,2423491048.458284,4785390611.707129,9653795833.913931
729.401000,5497556146.315131,11703353604.625160,3044101337.215817,4150561349.162567,9442326623.690498
729.611000,6253076877.736654,10348628086.185747,2832087044.796824,4373941617.389424,11312287194.056118
729.821000,6671922485.589360,10981769187.974102,2265225295.510583,4347510780.932423,10788068212.586021
730.030000,5852384171.592199,11305315644.344618,2570974081.794284,5997152263.789166,11401827705.809261
730.240000,5665245429.228804,10583782291.854380,2938135881.634423,5178261581.444092,11703845141.759212
730.449000,5834946959.886693,11158437280.880739,2953424676.045878,4223248055.365560,10523525591.220898
730.658000,6113077357.370723,10793359888.844629,2944136060.018600,4747994952.357500,11768418749.568357
730.868000,4797141627.341378,11705025570.712967,2641489900.331805,4846133712.046141,10039294690.751024
731.077000,6192493524.517095,11386022159.584616,3056778122.212175,5016600248.652750,10406111096.364330
731.287000,6127656383.180415,10227396032.294407,2077311187.670208,5485528486.331237,10770735021.936020
731.496000,5958124186.840958,10782604822.869164,2955131137.884626,5170453878.917986,10142622697.681747
731.706000,6020439593.421277,10482064543.715179,3393038233.803757,5028967382.244855,10432490933.156359
731.915000,6021216266.556418,12082454369.402119,2940914935.602047,5077252955.457499,10095163188.141233
732.124000,5966395016.079617,10948896687.752899,3055824732.626905,5374414619.445166,10751569888.874748
732.334000,6570369862.071811,11816766889.413519,3105768051.563134,5085540514.710950,11519801019.941347
732.543000,5799083506.640298,11596790539.626040,1933945484.649805,5699977403.512337,10655282559.910408
732.752000,6162716623.071774,10898840405.445812,2758627654.490432,6064047377.605648,11293517387.310314
732.962000,6084984720.886148,10810381574.980295,2603113354.711514,5338869428.134441,10860122594.497076
733.171000,5907226022.250446,11059894592.117455,2705567881.750558,4256371043.555192,11159946409.008076
733.380000,6755729817.827664,10900723800.511248,2760554894.759149,4957901102.446833,11100482546.664675
733.590000,5347231880.872007,10277977849.433540,2579976490.352778,4693153334.022008,9472958099.464312
733.799000,4568154482.223035,10348154346.649488,3010067562.247208,5673893586.722007,10649719556.967390
734.008000,7286739226.292647,11213272280.875216,3360206171.710081,5474493201.100694,11364292782.974545
734.217000,6486548882.107882,11931216855.690664,3209665379.488614,5427863442.800118,10771704231.686920
734.426000,5791979771.761024,11770977685.549992,3279795774.370702,4184182013.431218,11117809846.228510
734.636000,4815898446.798144,10472089107.296288,2290813330.504331,5724929088.663918,10775099321.251541
734.845000,5492653646.543081,10157184127.915052,3211089824.132880,5340549391.715735,11221913911.706480
735.054000,6897129549.483463,11415306420.582426,2734314904.201275,6034107001.071302,9892325452.796261
735.263000,5878697724.660016,10395567631.089434,2326103416.232381,4406908654.025710,9583546074.877405
735.472000,5159172065.232061,10810501991.950077,2766266600.765876,5108259183.009377,10810501991.950077
735.681000,5169588622.620689,10832328791.478218,2771851794.365700,5118572945.423776,10832328791.478218
735.890000,6766604244.073986,10292562906.184284,3598351533.192271,5540183839.861711,10548067157.061842
736.099000,5161315829.946858,11356601516.154774,3113287503.927713,5263717246.247815,10281386644.994722
736.308000,4459640028.289618,10924621545.810141,3536071240.072400,5485827570.753192,11335096562.795568
736.517000,5679212818.723491,10913668007.065025,2394848778.979784,6141076511.812449,11632122640.758959
736.726000,5598723374.923423,10538521175.213278,2511349749.742266,5650179602.009775,9663765314.745283
736.935000,5766485588.651388,10608616415.449476,2727275814.384504,5199853257.855868,10660128445.521797
737.144000,5687466439.318801,11476879386.386055,2999524713.894719,5532392878.236643,11218423451.249128
737.353000,6385838524.715920,11166556696.926392,2540478255.764020,4567087046.157590,10958699385.091156
737.562000,6989961324.773140,11478847502.225460,3075235007.227509,5528463499.556104,12470578169.337021
737.771000,5472044722.712197,11471585282.041777,3385248006.423647,5419874804.804984,10689036513.433573
737.980000,6033287578.280230,10531014123.513941,3261432846.915269,5614894411.281745,10635612415.263561
738.189000,4980258065.299750,10691109219.080061,2412994702.591170,4403933636.936599,11529399296.699190
738.398000,5895418224.630439,10188283197.276978,2597241477.353222,5476602129.738094,11287675446.369381
738.607000,6186328409.535833,12048437962.355688,2941232049.939129,4668460757.466407,10739931365.744114
738.816000,5788966604.762606,10727172551.451956,2584386149.996112,4107875218.655592,10727172551.451956
739.025000,6014380950.677480,10407187179.136124,3473962890.845975,4850022673.254707,9719157287.931757
739.233000,6491396236.224704,10129624632.159307,3327719370.194612,5173197542.045498,11447823326.338512
739.442000,5722441205.541402,11288789058.589909,3707953411.104799,5139300001.888701,10493596508.154406
739.651000,5460813963.864047,10185752646.073179,3071800023.421228,5089189573.128498,11406804215.632843
739.860000,5724577056.672047,9813349950.538296,1742006056.152972,4397053389.832355,11300176457.398748
740.069000,5793228485.644337,10921660259.821293,2855064448.355458,5045332185.243532,10494290945.306545
740.277000,6737338759.672242,11585026389.078409,2955076982.882816,5458827736.532155,11158856048.031713
740.486000,5140963159.301846,11107676877.869791,2637074366.688511,5247511618.561988,11746967633.430641
740.695000,5862769648.113457,10646144731.524588,2853005550.686229,5540294923.389111,11129856818.611105
740.903000,5991888207.753304,11306743750.917265,2931819864.719511,5132921655.322766,10823575065.175087
741.112000,6093677912.371130,11691011107.640392,4425242056.088945,5878395866.399235,11529549573.161474
741.321000,6648426980.985877,11668484160.133533,2815910209.808631,5784761229.734666,10372985533.256718
741.530000,5462078863.316410,10509564382.053186,3074021198.537721,4376598106.598824,10129646117.202030
741.738000,5802269171.840812,9910708212.771570,3369640792.342335,4775159411.608121,10829701156.137659
741.947000,6311393170.846077,10882807050.759501,3644735074.229912,4678745356.591283,12025660520.737856
742.155000,6235569160.178164,10911113388.783541,3245395525.604959,5311333673.128263,10095611488.445393
742.364000,5853856939.467210,11601280116.398651,2733827214.847285,4649634940.491098,10616007571.781836
742.572000,5806611035.751162,12031880547.434221,3458483062.046147,5697395781.160230,11431196647.184101
742.781000,6596475543.186880,11754163444.791414,3523810410.316096,5279619057.670831,11370080303.182564
742.990000,6592018890.381508,11682428441.545776,3936153037.600150,4987433270.992771,11129123055.549662
743.198000,5866108277.316315,10838947319.311310,2053598345.120153,4484764098.984373,11280977456.377529
743.407000,6092882531.554142,11844514004.823683,2798258677.933724,4752696557.200074,10671851277.263874
743.615000,7030135313.940929,11883206462.996029,4017884255.906729,5189315222.920029,11492729473.991592
743.824000,5962220406.218959,12407022620.774179,3328257762.009436,6130345681.381269,10445561077.213896
744.032000,6734806495.224420,12060364463.702456,3371296199.343554,5389402376.872074,10434667820.693371
744.241000,5576309729.373130,10881407318.408459,2585137684.491507,5011937645.433201,12292337528.258282
744.449000,5830493500.593827,12155096619.882048,3571706672.276607,5999902512.717619,12155096619.882048
744.657000,6695837981.087435,13238144815.205622,4439870107.253574,6301043603.166509,13012548027.822235
744.866000,7734780793.681322,13020766933.147552,3130857381.888154,5859108292.580402,11940834280.998537
745.074000,5147788256.088992,11952698068.299652,2766069821.815261,5034373092.552148,12292943558.910185
745.283000,6067689972.452687,10363118112.364132,3375888338.108181,6640413724.440880,10764024738.755867
745.491000,6967828295.225181,13155794583.903917,3988437119.194678,6910532311.070748,11494211043.425369
745.699000,6250708575.545375,11392190115.217127,3851350523.698559,6250708575.545375,10421021379.945795
745.908000,5738904770.634161,10165238667.183376,3554480250.259222,4819147077.844713,11257450927.370848
746.116000,6079371650.900014,12011558514.462448,3775609762.137903,4466738328.766537,10802083522.862341
746.324000,6416607711.167093,12533463825.534725,3531298223.257834,5839545813.585240,10802278132.789167
746.532000,5600346556.516065,12066726085.689253,2367156791.929471,6524115060.683662,11027486518.500704
746.741000,7055036662.190799,13102210944.068624,3391844549.130193,5019929932.712685,11706709186.712206
746.949000,7036459775.116305,12885283416.404392,2883794989.801764,4053559718.059381,12300401052.275583
747.157000,7083122711.939089,13535656859.461239,2800986414.038025,5264681270.364664,12362468832.639030
747.365000,6068771311.805108,12886955061.629732,3247453898.084574,6891655557.473598,12122848262.080421
747.573000,7408953476.450604,12516777004.569317,3123078562.052149,6293451786.401692,11870960236.646259
747.782000,5953609531.515448,11632791022.246164,2759069942.979420,5243711845.174109,12283530568.059057
747.990000,6837937395.776626,12049047732.514748,4173165064.490088,6304982929.519319,12522785035.854574
748.198000,6792749690.781375,13480287382.479977,3360208220.705986,6023386947.488615,12059925394.862574
748.406000,6314634565.682600,11114810372.129539,3114517361.384639,5781281698.299606,11411117520.675650
